"lon","lat","routeid","dir"
24.0047612710419,49.8467164409111,949921,0
24.0054693742218,49.8464604621762,949921,0
24.0069284959259,49.8458308870888,949921,0
24.0113165898743,49.8442081448583,949921,0
24.0113165898743,49.8442081448583,949921,0
24.0128400845947,49.8437899004849,949921,0
24.0136340184631,49.843526987471,949921,0
24.0142670197906,49.8433125047429,949921,0
24.0149214787903,49.8431256964301,949921,0
24.0151905867575,49.8430578562516,949921,0
24.0153112861632,49.8429921271369,949921,0
24.0153997990607,49.8429333168006,949921,0
24.0154373499869,49.8428779658306,949921,0
24.0154883119582,49.842768993423,949921,0
24.01545,49.84251,949921,0
24.01545,49.84251,949921,0
24.0155446383475,49.841777852154,949921,0
24.0155821892737,49.8417242296212,949921,0
24.0156492444991,49.8416913641684,949921,0
24.0157216641425,49.8416706070288,949921,0
24.0158602519455,49.8416569053355,949921,0
24.0175926579933,49.8423783974497,949921,0
24.017792329502,49.8424662910022,949921,0
24.0179613086699,49.8425233721751,949921,0
24.0181410166739,49.8425821830101,949921,0
24.018336817932,49.8426323451363,949921,0
24.0185406658171,49.8426669396758,949921,0
24.0188088867186,49.8427067233656,949921,0
24.0203726145743,49.8428883441418,949921,0
24.0220265426873,49.8430843238027,949921,0
24.0225478860854,49.843165098299,949921,0
24.0225712346501,49.8431273254587,949921,0
24.0227892848967,49.8432031518717,949921,0
24.0229555818557,49.8432533133537,949921,0
24.0230655524253,49.8433000153763,949921,0
24.0233123156546,49.8434193647845,949921,0
24.0243610593795,49.8440126480501,949921,0
24.0245810005187,49.8441025912332,949921,0
24.0247365686416,49.8441665891655,949921,0
24.0249028656005,49.8442132903058,949921,0
24.0255036804198,49.8443655011169,949921,0
24.0256646129607,49.8444070130731,949921,0
24.0261044952391,49.8445246300887,949921,0
24.0265336486815,49.844619761289,949921,0
24.0268197579803,49.8446806806595,949921,0
24.0270298573493,49.8447079736891,949921,0
24.0272497984885,49.844716621955,949921,0
24.0279364439963,49.8447287295246,949921,0
24.0286633226394,49.844726999872,949921,0
24.0288773718163,49.8447267404123,949921,0
24.0291246625899,49.8447218109138,949921,0
24.0295162651061,49.8446993254217,949921,0
24.0302422566833,49.8446374392828,949921,0
24.0308645291748,49.8445682529991,949921,0
24.0317764802399,49.8445198225417,949921,0
24.03225,49.84434,949921,0
24.03225,49.84434,949921,0
24.032334379715,49.8444921479728,949921,0
24.0329995675507,49.8444506360897,949921,0
24.0331497712555,49.8443883681983,949921,0
24.033611111206,49.8441254584392,949921,0
24.0337935014191,49.8440216778775,949921,0
24.0340080781403,49.8440078404525,949921,0
24.0342870278778,49.8439524907126,949921,0
24.0344908757629,49.8438625472503,949921,0
24.0346518083038,49.8436964973416,949921,0
24.03484,49.84284,949921,0
24.03484,49.84284,949921,0
24.035231165451,49.842112075779,949921,0
24.0353009028854,49.8419460198576,949921,0
24.0356603188934,49.8409911872434,949921,0
24.0357997937622,49.8407351781917,949921,0
24.035949997467,49.8406313903522,949921,0
24.0361002011719,49.8405829559508,949921,0
24.0362825913849,49.8405345215009,949921,0
24.0363791509094,49.8404584101245,949921,0
24.0363791509094,49.8403477024539,949921,0
24.0363362355652,49.8402300752763,949921,0
24.03613238768,49.8399360060798,949921,0
24.0360572858276,49.8398564341076,949921,0
24.0359339042129,49.8396834511074,949921,0
24.0358963532867,49.8396038787194,949921,0
24.0357139630737,49.8393305638677,949921,0
24.0354993863525,49.8390572474711,949921,0
24.035408191246,49.8389257782744,949921,0
24.0353867335739,49.8388531240912,949921,0
24.0353423931138,49.8387971867254,949921,0
24.0353289820687,49.8386553376034,949921,0
24.0352579875412,49.8384621735171,949921,0
24.0350822188393,49.8379218672114,949921,0
24.0351024194183,49.8378186550689,949921,0
24.0350889243619,49.8377514721434,949921,0
24.0349253936233,49.8371751280564,949921,0
24.0349093003693,49.8369952157468,949921,0
24.03495,49.83697,949921,0
24.0348824782791,49.8365558117154,949921,0
24.0349239563379,49.8363254696804,949921,0
24.0349561428461,49.8361888031819,949921,0
24.0349561428461,49.836086735545,949921,0
24.0349522157135,49.8359226477033,949921,0
24.0349522157135,49.8356147124824,949921,0
24.0349629445496,49.8353517550112,949921,0
24.0349629445496,49.8350784161242,949921,0
24.0349534606371,49.8350314473493,949921,0
24.0349414868774,49.8349815361478,949921,0
24.0348985715332,49.8347739355452,949921,0
24.0349093003693,49.834687435031,949921,0
24.0349629445496,49.834576714147,949921,0
24.035048775238,49.8344798331655,949921,0
24.0351882501068,49.83438295199,949921,0
24.0354832930984,49.8342964507767,949921,0
24.0354719471016,49.8342396697064,949921,0
24.0354397839001,49.8341947373038,949921,0
24.03532,49.83409,949921,0
24.03532,49.83409,949921,0
24.03536,49.83395,949921,0
24.03525,49.83361,949921,0
24.0351771177545,49.8333755850407,949921,0
24.0350900097134,49.8328492080562,949921,0
24.0349559857801,49.8323342807254,949921,0
24.0348541333084,49.8320405302346,949921,0
24.0345324939241,49.8316050883307,949921,0
24.0335186913395,49.8304271882807,949921,0
24.0329504347251,49.8300055498693,949921,0
24.03235,49.82971,949921,0
24.0326616092148,49.829365625839,949921,0
24.0326616092148,49.829365625839,949921,0
24.0340306363869,49.8284223451543,949921,0
24.0336417160797,49.8283081494468,949921,0
24.0338900609436,49.82775997154,949921,0
24.0339060343557,49.827567348533,949921,0
24.0338309325033,49.8271866883977,949921,0
24.0337290085607,49.8267506558347,949921,0
24.0337183995666,49.8266854683671,949921,0
24.0336432977142,49.8264570684815,949921,0
24.0334479124252,49.8256273978023,949921,0
24.033426454753,49.8255028134553,949921,0
24.0334371835891,49.8253851501662,949921,0
24.0335015566055,49.8248383581853,949921,0
24.033415725917,49.8233848304642,949921,0
24.0333942682449,49.8232256319174,949921,0
24.0332762510482,49.8230802762651,949921,0
24.0327398092452,49.8227411113778,949921,0
24.0327076227371,49.8225888324917,949921,0
24.0326754362289,49.8223673350744,949921,0
24.0326455159607,49.8222103349072,949921,0
24.0324523969116,49.8221757257318,949921,0
24.03224,49.82226,949921,0
24.03224,49.82226,949921,0
24.0308216138306,49.8220026794837,949921,0
24.0302422566833,49.82191269519,949921,0
24.0296092553558,49.8218123278959,949921,0
24.0293195767822,49.8217742574884,949921,0
24.0290459914627,49.8217084994414,949921,0
24.0288421435776,49.821642741305,949921,0
24.0286007447662,49.8214904589617,949921,0
24.0284183545532,49.8213139492822,949921,0
24.028193048996,49.8211305169722,949921,0
24.02734,49.82045,949921,0
24.02734,49.82045,949921,0
24.0272650046768,49.8202791050697,949921,0
24.0262082143249,49.8192926944976,949921,0
24.0252426190796,49.8182820354407,949921,0
24.0251889748993,49.8181781994102,949921,0
24.0251836104813,49.8180570570931,949921,0
24.0251997037353,49.8179013022397,949921,0
24.0252748055878,49.8176901670824,949921,0
24.0254759712639,49.8174984436137,949921,0
24.0258890314522,49.817024249581,949921,0
24.0259534044685,49.8169775221803,949921,0
24.0260150952759,49.8169359866751,949921,0
24.0260821505012,49.8169013737269,949921,0
24.0261545701446,49.8168754139995,949921,0
24.0262833161774,49.8168615688059,949921,0
24.0263611002388,49.8168373397074,949921,0
24.0264925284805,49.8167992653854,949921,0
24.02661,49.8167,949921,0
24.02661,49.8167,949921,0
24.0282305999222,49.816259299048,949921,0
24.0310200972977,49.8154008786214,949921,0
24.0342172904434,49.8144212915478,949921,0
24.03581,49.81388,949921,0
24.03581,49.81388,949921,0
24.037025563282,49.8135022616189,949921,0
24.0371248050156,49.8134243769245,949921,0
24.0372213645401,49.8133620690786,949921,0
24.0374466700973,49.8132287992502,949921,0
24.0381,49.81289,949921,0
24.0381,49.81289,949921,0
24.0414538903656,49.8117697302431,949921,0
24.0418293996277,49.8116520335543,949921,0
24.0418401284637,49.8117835768936,949921,0
24.041893772644,49.8118805033359,949921,0
24.0423323464779,49.8123393195468,949921,1
24.0423323464779,49.8123393195468,949921,1
24.0432456059875,49.8134555308176,949921,1
24.0433421655121,49.8135005308494,949921,1
24.0433636231842,49.8135974538531,949921,1
24.0432777924957,49.8137186073351,949921,1
24.04262,49.81377,949921,1
24.04262,49.81377,949921,1
24.037559322876,49.8134988000796,949921,1
24.037025563282,49.8135022616189,949921,1
24.03558,49.814,949921,1
24.03558,49.814,949921,1
24.0342172904434,49.8144212915478,949921,1
24.0310200972977,49.8154008786214,949921,1
24.0282305999222,49.816259299048,949921,1
24.0264925284805,49.8167992653854,949921,1
24.0263611002388,49.8168373397074,949921,1
24.0262833161774,49.8168615688059,949921,1
24.026213578743,49.8168719527015,949921,1
24.0260821505012,49.8169013737269,949921,1
24.0260150952759,49.8169359866751,949921,1
24.0259534044685,49.8169775221803,949921,1
24.0258890314522,49.817024249581,949921,1
24.0254759712639,49.8174984436137,949921,1
24.0252748055878,49.8176901670824,949921,1
24.0251997037353,49.8179013022397,949921,1
24.0251836104813,49.8180570570931,949921,1
24.02519,49.81809,949921,1
24.0251889748993,49.8181781994102,949921,1
24.0252426190796,49.8182820354407,949921,1
24.0262082143249,49.8192926944976,949921,1
24.0272650046768,49.8202791050697,949921,1
24.02748,49.82038,949921,1
24.02748,49.82038,949921,1
24.028193048996,49.8211305169722,949921,1
24.0284183545532,49.8213139492822,949921,1
24.0286007447662,49.8214904589617,949921,1
24.0288421435776,49.821642741305,949921,1
24.0290459914627,49.8217084994414,949921,1
24.0293195767822,49.8217742574884,949921,1
24.0296092553558,49.8218123278959,949921,1
24.0302422566833,49.82191269519,949921,1
24.0308216138306,49.8220026794837,949921,1
24.0324523969116,49.8221757257318,949921,1
24.0324957650824,49.8221527164472,949921,1
24.0326455159607,49.8222103349072,949921,1
24.0326754362289,49.8223673350744,949921,1
24.0327076227371,49.8225888324917,949921,1
24.0327398092452,49.8227411113778,949921,1
24.0332762510482,49.8230802762651,949921,1
24.0333942682449,49.8232256319174,949921,1
24.033415725917,49.8233848304642,949921,1
24.0335015566055,49.8248383581853,949921,1
24.0334371835891,49.8253851501662,949921,1
24.033426454753,49.8255028134553,949921,1
24.0334479124252,49.8256273978023,949921,1
24.0336432977142,49.8264570684815,949921,1
24.0337076707306,49.8265055170322,949921,1
24.0337639971199,49.8265332018965,949921,1
24.0338981075706,49.8265453140197,949921,1
24.0340322180214,49.8265574261398,949921,1
24.0341234131279,49.8265695382569,949921,1
24.0341931505623,49.8266231775962,949921,1
24.0342038793983,49.8267356469854,949921,1
24.0341390371803,49.826880601362,949921,1
24.0339351892952,49.8272456914061,949921,1
24.0339060343557,49.827567348533,949921,1
24.0338900609436,49.82775997154,949921,1
24.0336417160797,49.8283081494468,949921,1
24.0340306363869,49.8284223451543,949921,1
24.0328600926819,49.8293517842194,949921,1
24.0328600926819,49.8293517842194,949921,1
24.03235,49.82971,949921,1
24.0329504347251,49.8300055498693,949921,1
24.0335186913395,49.8304271882807,949921,1
24.0345324939241,49.8316050883307,949921,1
24.0348541333084,49.8320405302346,949921,1
24.0349559857801,49.8323342807254,949921,1
24.0350900097134,49.8328492080562,949921,1
24.03519,49.83337,949921,1
24.03525,49.83361,949921,1
24.03548,49.83383,949921,1
24.03548,49.83383,949921,1
24.03536,49.83395,949921,1
24.0354397839001,49.8341947373038,949921,1
24.0354719471016,49.8342396697064,949921,1
24.0354832930984,49.8342964507767,949921,1
24.0351882501068,49.83438295199,949921,1
24.035048775238,49.8344798331655,949921,1
24.0349629445496,49.834576714147,949921,1
24.0349093003693,49.834687435031,949921,1
24.0348985715332,49.8347739355452,949921,1
24.0347737526331,49.8348048168804,949921,1
24.0346464438858,49.834735875338,949921,1
24.0344801469269,49.8346182345081,949921,1
24.0343728585663,49.8344832932039,949921,1
24.0342816634598,49.8342722304088,949921,1
24.03421,49.8342,949921,1
24.03421,49.8342,949921,1
24.0342119260254,49.8340092656377,949921,1
24.0340992732468,49.8336840177585,949921,1
24.0337505860748,49.8323691636112,949921,1
24.0336915774765,49.8321753926093,949921,1
24.0336218400421,49.832064665974,949921,1
24.0328922791901,49.8311373204511,949921,1
24.0327313466492,49.8309539253873,949921,1
24.032516769928,49.8307497678002,949921,1
24.03211,49.83057,949921,1
24.03211,49.83057,949921,1
24.0321466250839,49.8304729425768,949921,1
24.0318676753464,49.8302826243167,949921,1
24.0317389293137,49.8302307192067,949921,1
24.0316615980788,49.8301917665876,949921,1
24.0315404458466,49.8301753536946,949921,1
24.0308622997923,49.8300325904414,949921,1
24.0306821389618,49.8300023360609,949921,1
24.0295502467575,49.8297704914614,949921,1
24.0292981191101,49.8297255065596,949921,1
24.0290835423889,49.8297082046631,949921,1
24.0286704822006,49.8297116650429,949921,1
24.0266480966034,49.8297185858018,949921,1
24.0262296719971,49.8297324273164,949921,1
24.0257093234482,49.829798174457,949921,1
24.0253445430222,49.8298535404009,949921,1
24.0249422116699,49.8299296684702,949921,1
24.0243735833588,49.8300611621258,949921,1
24.02382,49.83025,949921,1
24.02382,49.83025,949921,1
24.0231880469742,49.8303276087003,949921,1
24.0228339953842,49.8304106566832,949921,1
24.0225389523926,49.8304798632267,949921,1
24.0222760959091,49.8305594506293,949921,1
24.0219917817535,49.8306494188398,949921,1
24.0216806455078,49.8307705296281,949921,1
24.0211281104507,49.8310231311534,949921,1
24.0194490476074,49.8317705471179,949921,1
24.0185478253784,49.8321788528126,949921,1
24.0184605574045,49.8322253067067,949921,1
24.0183130480782,49.8323011080656,949921,1
24.0183922572555,49.832386464556,949921,1
24.0184244437637,49.8324798895496,949921,1
24.01855,49.83263,949921,1
24.01855,49.83263,949921,1
24.0185907407227,49.8327670837703,949921,1
24.0187999530258,49.8332549640189,949921,1
24.0189072413864,49.833393368867,949921,1
24.0190735383453,49.8336113556996,949921,1
24.0192130132141,49.8337705200678,949921,1
24.0193954034271,49.8339227637559,949921,1
24.0196475310745,49.8341130676921,949921,1
24.020098142189,49.83445561289,949921,1
24.020098142189,49.8345490338866,949921,1
24.0199640317383,49.8346078544214,949921,1
24.0194490476074,49.8346545647947,949921,1
24.0189018769684,49.8347151152121,949921,1
24.0186014695587,49.8347203052443,949921,1
24.0176841540756,49.8347116551903,949921,1
24.0170618815842,49.8347081951687,949921,1
24.0165737195435,49.8346874350307,949921,1
24.0160533709946,49.8346770549587,949921,1
24.0156260400079,49.8347011426185,949921,1
24.01508,49.83477,949921,1
24.01508,49.83477,949921,1
24.0146765380166,49.8346873025258,949921,1
24.0125683217309,49.8346873025258,949921,1
24.0106961398385,49.8347219027502,949921,1
24.0094953699532,49.8348258357792,949921,1
24.0094953699532,49.8348258357792,949921,1
24.008072939422,49.8347841830916,949921,1
24.0072932763519,49.8348275657861,949921,1
24.0070316769616,49.8348875342155,949921,1
24.0066710038605,49.8349676961355,949921,1
24.006217710537,49.8350957160996,949921,1
24.0057536883774,49.8352444956322,949921,1
24.005332581562,49.8354123045557,949921,1
24.004608385128,49.8360748846163,949921,1
24.0045279188576,49.8361769522781,949921,1
24.0038736976461,49.8371151995257,949921,1
24.0042553256485,49.8371529414721,949921,1
24.0042553256485,49.8371529414721,949921,1
24.0051045937958,49.8375107319218,949921,1
24.0063220157127,49.8379258502217,949921,1
24.0069875045242,49.8381680935685,949921,1
24.0091758861046,49.8390329709727,949921,1
24.0107530250053,49.8396211185611,949921,1
24.0119761123161,49.8401400663743,949921,1
24.01253,49.84022,949921,1
24.01253,49.84022,949921,1
24.0132957591515,49.8406451702301,949921,1
24.0143149985771,49.8410464818606,949921,1
24.0151303901176,49.8413716802213,949921,1
24.0153032395362,49.8414336290538,949921,1
24.0158602519455,49.8416569053355,949921,1
24.0175926579933,49.8423783974497,949921,1
24.0176474902152,49.8424351557885,949921,1
24.0176716300963,49.8424853180673,949921,1
24.0176689478873,49.8425510478711,949921,1
24.0176501724242,49.8426150478573,949921,1
24.0175938460349,49.8426686694021,949921,1
24.0174570533751,49.8427257503361,949921,1
24.0168470038872,49.8428315863355,949921,1
24.0158921374779,49.8429284505844,949921,1
24.015804812622,49.8429367762341,949921,1
24.0151905867575,49.8430578562516,949921,1
24.0151925715942,49.8431216663867,949921,1
24.0151925715942,49.8431216663867,949921,1
24.0149214787903,49.8431256964301,949921,1
24.0142670197906,49.8433125047429,949921,1
24.0136340184631,49.843526987471,949921,1
24.0128400845947,49.8437899004849,949921,1
24.0106755419197,49.8446414255554,949921,1
24.0106755419197,49.8446414255554,949921,1
24.0069284959259,49.8458308870888,949921,1
24.0054693742218,49.8464604621762,949921,1
24.0047612710419,49.8467164409111,949921,1
24.0041175408783,49.8468409706162,949921,1
