"id","route_id","lng_start","lat_start","lng_finish","lat_finish","dist","dir"
2117,712991,24.019746427325,49.81315532425,24.0197719658875,49.813392856725,0.0265055545956742,1
2118,712991,24.0197719658875,49.813392856725,24.01979750445,49.8136303892,0.026505553971087,1
2119,712991,24.01979750445,49.8136303892,24.0198230430125,49.813867921675,0.0265055533486199,1
2120,712991,24.0198230430125,49.813867921675,24.019848581575,49.81410545415,0.0265055527254473,1
2121,712991,24.019848581575,49.81410545415,24.0198741201375,49.814342986625,0.0265055521022597,1
2122,712991,24.0198741201375,49.814342986625,24.0198996587,49.8145805191,0.0265055514791046,1
2123,712991,24.0198996587,49.8145805191,24.0200713201,49.8146428253,0.0141226586039,1
2124,712991,24.0200713201,49.8146428253,24.02046,49.81461,0.0281079464208,1
2125,712991,24.02046,49.81461,24.02046,49.81461,0,1
2126,712991,24.02046,49.81461,24.0210578273875,49.8145898729125,0.0430005632851424,1
2127,712991,24.0210578273875,49.8145898729125,24.021655654775,49.814569745825,0.0430005811204725,1
2128,712991,24.021655654775,49.814569745825,24.0222534821625,49.8145496187375,0.0430005989559149,1
2129,712991,24.0222534821625,49.8145496187375,24.02285130955,49.81452949165,0.0430006167917277,1
2130,712991,24.02285130955,49.81452949165,24.0234491369375,49.8145093645625,0.0430006346271963,1
2131,712991,24.0234491369375,49.8145093645625,24.024046964325,49.814489237475,0.0430006524624316,1
2132,712991,24.024046964325,49.814489237475,24.0246447917125,49.8144691103875,0.0430006702980004,1
2133,712991,24.0246447917125,49.8144691103875,24.0252426191,49.8144489833,0.0430006881339096,1
2134,712991,24.0252426191,49.8144489833,24.0254250093,49.8144559063,0.0131009243275,1
2135,712991,24.0254250093,49.8144559063,24.0255966707,49.8145805191,0.0185274796821,1
2136,712991,24.0255966707,49.8145805191,24.0256395860375,49.81484466615,0.0295658552317798,1
2137,712991,24.0256395860375,49.81484466615,24.025682501375,49.8151088132,0.0295658534781942,1
2138,712991,24.025682501375,49.8151088132,24.0257254167125,49.81537296025,0.0295658517245399,1
2139,712991,24.0257254167125,49.81537296025,24.02576833205,49.8156371073,0.0295658499688468,1
2140,712991,24.02576833205,49.8156371073,24.0258112473875,49.81590125435,0.0295658482145411,1
2141,712991,24.0258112473875,49.81590125435,24.025854162725,49.8161654014,0.0295658464616466,1
2142,712991,24.025854162725,49.8161654014,24.0258970780625,49.81642954845,0.0295658447066181,1
2143,712991,24.0258970780625,49.81642954845,24.0259399934,49.8166936955,0.0295658429516637,1
2144,712991,24.0259399934,49.8166936955,24.0259829088,49.8167923428,0.0113858747496,1
2145,712991,24.0259829088,49.8167923428,24.0260794683,49.8168598382,0.0102073984732,1
2146,712991,24.0260794683,49.8168598382,24.0261545701,49.816875414,0.00565625950746,1
2147,712991,24.0261545701,49.816875414,24.0262833162,49.8168615688,0.00935862648122,1
2148,712991,24.0262833162,49.8168615688,24.0263611002,49.8168373397,0.00619313880908,1
2149,712991,24.0263611002,49.8168373397,24.0264925285,49.8167992654,0.0103298644815,1
2150,712991,24.0264925285,49.8167992654,24.02661,49.8167,0.0138789664888,1
2151,712991,24.02661,49.8167,24.02661,49.8167,0,1
2152,712991,24.02661,49.8167,24.027015149975,49.81658982475,0.0315797459754666,1
2153,712991,24.027015149975,49.81658982475,24.02742029995,49.8164796495,0.0315798070313443,1
2154,712991,24.02742029995,49.8164796495,24.027825449925,49.81636947425,0.0315798680878399,1
2155,712991,24.027825449925,49.81636947425,24.0282305999,49.816259299,0.0315799291437073,1
2156,712991,24.0282305999,49.816259299,24.028579287075,49.81615199645,0.0277480893666793,1
2157,712991,24.028579287075,49.81615199645,24.02892797425,49.8160446939,0.0277481394942224,1
2158,712991,24.02892797425,49.8160446939,24.029276661425,49.81593739135,0.0277481896210971,1
2159,712991,24.029276661425,49.81593739135,24.0296253486,49.8158300888,0.0277482397475994,1
2160,712991,24.0296253486,49.8158300888,24.029974035775,49.81572278625,0.0277482898744554,1
2161,712991,24.029974035775,49.81572278625,24.03032272295,49.8156154837,0.0277483400011541,1
2162,712991,24.03032272295,49.8156154837,24.030671410125,49.81550818115,0.0277483901281975,1
2163,712991,24.030671410125,49.81550818115,24.0310200973,49.8154008786,0.0277484402546712,1
2164,712991,24.0310200973,49.8154008786,24.0314197464375,49.8152784302125,0.0317783629225713,1
2165,712991,24.0314197464375,49.8152784302125,24.031819395575,49.815155981825,0.0317784285380946,1
2166,712991,24.031819395575,49.815155981825,24.0322190447125,49.8150335334375,0.0317784941529225,1
2167,712991,24.0322190447125,49.8150335334375,24.03261869385,49.81491108505,0.0317785597681726,1
2168,712991,24.03261869385,49.81491108505,24.0330183429875,49.8147886366625,0.0317786253829222,1
2169,712991,24.0330183429875,49.8147886366625,24.033417992125,49.814666188275,0.0317786909980939,1
2170,712991,24.033417992125,49.814666188275,24.0338176412625,49.8145437398875,0.0317787566127766,1
2171,712991,24.0338176412625,49.8145437398875,24.0342172904,49.8144212915,0.0317788222272625,1
2172,712991,24.0342172904,49.8144212915,24.0346154678,49.814285968625,0.0323259122736594,1
2173,712991,24.0346154678,49.814285968625,24.0350136452,49.81415064575,0.0323259830354738,1
2174,712991,24.0350136452,49.81415064575,24.0354118226,49.814015322875,0.0323260537981264,1
2175,712991,24.0354118226,49.814015322875,24.03581,49.81388,0.0323261245594887,1
2176,712991,24.03581,49.81388,24.03581,49.81388,0,1
2177,712991,24.03581,49.81388,24.03641778165,49.8136911308,0.0484567421855836,1
2178,712991,24.03641778165,49.8136911308,24.0370255633,49.8135022616,0.0484568956928346,1
2179,712991,24.0370255633,49.8135022616,24.037124805,49.8134243769,0.0112048937606,1
2180,712991,24.037124805,49.8134243769,24.0372213645,49.8133620691,0.00979196724525,1
2181,712991,24.0372213645,49.8133620691,24.0374466701,49.8132287993,0.0219166568402,1
2182,712991,24.0374466701,49.8132287993,24.03777333505,49.81305939965,0.0301034649554041,1
2183,712991,24.03777333505,49.81305939965,24.0381,49.81289,0.0301035289773781,1
2184,712991,24.0381,49.81289,24.0381,49.81289,0,1
2185,712991,24.0381,49.81289,24.0385192363,49.812749966275,0.0339103813567465,1
2186,712991,24.0385192363,49.812749966275,24.0389384726,49.81260993255,0.0339104587405633,1
2187,712991,24.0389384726,49.81260993255,24.0393577089,49.812469898825,0.0339105361236166,1
2188,712991,24.0393577089,49.812469898825,24.0397769452,49.8123298651,0.0339106135072888,1
2189,712991,24.0397769452,49.8123298651,24.0401961815,49.812189831375,0.033910690891174,1
2190,712991,24.0401961815,49.812189831375,24.0406154178,49.81204979765,0.03391076827389,1
2191,712991,24.0406154178,49.81204979765,24.0410346541,49.811909763925,0.0339108456566964,1
2192,712991,24.0410346541,49.811909763925,24.0414538904,49.8117697302,0.0339109230401641,1
2193,712991,24.0414538904,49.8117697302,24.0418293996,49.8116520336,0.0299357731224,1
2194,712991,24.0418293996,49.8116520336,24.04227947465,49.8114867794,0.0371982750164035,1
2195,712991,24.04227947465,49.8114867794,24.0427295497,49.8113215252,0.0371983709635388,1
2196,712991,24.0427295497,49.8113215252,24.04317962475,49.811156271,0.0371984669112677,1
2197,712991,24.04317962475,49.811156271,24.0436296998,49.8109910168,0.0371985628587961,1
2198,712991,24.0436296998,49.8109910168,24.04407977485,49.8108257626,0.0371986588058677,1
2199,712991,24.04407977485,49.8108257626,24.0445298499,49.8106605084,0.0371987547532873,1
2200,712991,24.0445298499,49.8106605084,24.04497992495,49.8104952542,0.0371988507000046,1
2201,712991,24.04497992495,49.8104952542,24.04543,49.81033,0.0371989466466151,1
2202,712991,24.04543,49.81033,24.04543,49.81033,0,1
2203,712991,24.04543,49.81033,24.045863442,49.8102534981,0.0322243032308,1
2204,712991,24.045863442,49.8102534981,24.0460887475,49.8101911861,0.0175782707454,1
2205,712991,24.0460887475,49.8101911861,24.0461906715,49.8101427212,0.00907902049999,1
2206,712991,24.0461906715,49.8101427212,24.0462335868,49.8100734856,0.00828649585625,1
2207,712991,24.0462335868,49.8100734856,24.046351604,49.8096926878,0.0431542229653,1
2208,712991,24.046351604,49.8096926878,24.046401224875,49.809401892125,0.0325669016496014,1
2209,712991,24.046401224875,49.809401892125,24.04645084575,49.80911109645,0.0325669039930496,1
2210,712991,24.04645084575,49.80911109645,24.046500466625,49.808820300775,0.0325669063385633,1
2211,712991,24.046500466625,49.808820300775,24.0465500875,49.8085295051,0.0325669086812903,1
2212,712991,24.0465500875,49.8085295051,24.046582274,49.8083737196,0.0174648871797,1
2213,712991,24.046582274,49.8083737196,24.0466251893,49.8080102181,0.0405112190657,1
2214,712991,24.0466251893,49.8080102181,24.0466198249,49.8078925123,0.0130857300193,1
2215,712991,24.0466198249,49.8078925123,24.0466037317,49.8074701537,0.0469488324599,1
2216,712991,24.0466037317,49.8074701537,24.0465715452,49.8071758844,0.0328394180819441,1
2217,712991,24.0465715452,49.8071758844,24.0465393587,49.8068816151,0.0328394190710288,1
2218,712991,24.0465393587,49.8068816151,24.04646962125,49.8065838802,0.033520226464335,1
2219,712991,24.04646962125,49.8065838802,24.0463998838,49.8062861453,0.0335202310700785,1
2220,712991,24.0463998838,49.8062861453,24.046351604025,49.805877615875,0.0456093698485858,1
2221,712991,24.046351604025,49.805877615875,24.04630332425,49.80546908645,0.0456093720761059,1
2222,712991,24.04630332425,49.80546908645,24.046255044475,49.805060557025,0.0456093743022539,1
2223,712991,24.046255044475,49.805060557025,24.0462067647,49.8046520276,0.0456093765283898,1
2224,712991,24.0462067647,49.8046520276,24.0461638494,49.80433350565,0.0355915032360548,1
2225,712991,24.0461638494,49.80433350565,24.0461209341,49.8040149837,0.0355915049934769,1
2226,712991,24.0461209341,49.8040149837,24.04611020525,49.80374839145,0.0296869225659109,1
2227,712991,24.04611020525,49.80374839145,24.0460994764,49.8034817992,0.0296869226768346,1
2228,712991,24.0460994764,49.8034817992,24.04611556965,49.803111335,0.041256092017185,1
2229,712991,24.04611556965,49.803111335,24.0461316629,49.8027408708,0.0412560922644556,1
2230,712991,24.0461316629,49.8027408708,24.0461906715,49.8023530891,0.0433753586872416,1
2231,712991,24.0461906715,49.8023530891,24.0462496801,49.8019653074,0.0433753620071267,1
2232,712991,24.0462496801,49.8019653074,24.04630332425,49.80167100465,0.0329875756228666,1
2233,712991,24.04630332425,49.80167100465,24.0463569684,49.8013767019,0.0329875783617428,1
2234,712991,24.0463569684,49.8013767019,24.046415977,49.8011204825,0.0288356092093458,1
2235,712991,24.046415977,49.8011204825,24.0464749856,49.8008642631,0.028835612507527,1
2236,712991,24.0464749856,49.8008642631,24.0466359182,49.8005526422,0.0365020712861,1
2237,712991,24.0466359182,49.8005526422,24.0467861219,49.8003102684,0.0290593384053812,1
2238,712991,24.0467861219,49.8003102684,24.0469363256,49.8000678946,0.0290593584690799,1
2239,712991,24.0469363256,49.8000678946,24.0470340786,49.7999700422,0.0129383787904,1
2240,712991,24.0470340786,49.7999700422,24.0472218333,49.7997380537,0.0290853327023,1
2241,712991,24.0472218333,49.7997380537,24.0474417744,49.7995303019,0.027961725877,1
2242,712991,24.0474417744,49.7995303019,24.04766708,49.7993121614,0.0291339097673,1
2243,712991,24.04766708,49.7993121614,24.0480843111,49.7989875825,0.0468678250035,1
2244,712991,24.0480843111,49.7989875825,24.0485121234,49.7987729018,0.0389366432363464,1
2245,712991,24.0485121234,49.7987729018,24.0489399357,49.7985582211,0.0389367508350605,1
2246,712991,24.0489399357,49.7985582211,24.049135737,49.7983850904,0.0238200809631,1
2247,712991,24.049135737,49.7983850904,24.049135737,49.7983850904,0,1
2248,712991,24.049135737,49.7983850904,24.049577630925,49.7981712717,0.0396829949970305,1
2249,712991,24.049577630925,49.7981712717,24.05001952485,49.797957453,0.0396831071847722,1
2250,712991,24.05001952485,49.797957453,24.050461418775,49.7977436343,0.0396832193730049,1
2251,712991,24.050461418775,49.7977436343,24.0509033127,49.7975298156,0.0396833315608792,1
2252,712991,24.0509033127,49.7975298156,24.05123152505,49.7973240269,0.0328784690579422,1
2253,712991,24.05123152505,49.7973240269,24.0515597374,49.7971182382,0.0328785409523471,1
2254,712991,24.0515597374,49.7971182382,24.0515597374,49.7971182382,0,1
2255,712991,24.0515597374,49.7971182382,24.051957554025,49.796922472575,0.0359451788444296,1
2256,712991,24.051957554025,49.796922472575,24.05235537065,49.79672670695,0.0359452707485112,1
2257,712991,24.05235537065,49.79672670695,24.052753187275,49.796530941325,0.0359453626516711,1
2258,712991,24.052753187275,49.796530941325,24.0531510039,49.7963351757,0.0359454545557425,1
2259,712991,24.0531510039,49.7963351757,24.053623072675,49.7960927796,0.0433450044383713,1
2260,712991,24.053623072675,49.7960927796,24.05409514145,49.7958503835,0.0433451373224284,1
2261,712991,24.05409514145,49.7958503835,24.054567210225,49.7956079874,0.0433452702053864,1
2262,712991,24.054567210225,49.7956079874,24.055039279,49.7953655913,0.0433454030890087,1
2263,712991,24.055039279,49.7953655913,24.05539668335,49.795155222175,0.0347565015178116,1
2264,712991,24.05539668335,49.795155222175,24.0557540877,49.79494485305,0.0347565839585255,1
2265,712991,24.0557540877,49.79494485305,24.05611149205,49.794734483925,0.0347566663995937,1
2266,712991,24.05611149205,49.794734483925,24.0564688964,49.7945241148,0.0347567488400915,1
2267,712991,24.0564688964,49.7945241148,24.0565797926,49.7944434574,0.0119841596945,1
2268,712991,24.0565797926,49.7944434574,24.0569177814,49.7941874799,0.0373764348713,1
2269,712991,24.0569177814,49.7941874799,24.0572772298,49.7939245842,0.0389660257985,1
2270,712991,24.0572772298,49.7939245842,24.0574398561,49.793829799,0.0157175768519,1
2271,712991,24.0574398561,49.793829799,24.0576973482,49.793554494,0.0357371446257,1
2272,712991,24.0576973482,49.793554494,24.057874374,49.7933120858,0.0297809576588,1
2273,712991,24.057874374,49.7933120858,24.0580621286,49.7930004164,0.0371610868239,1
2274,712991,24.0580621286,49.7930004164,24.0581640525,49.7925606127,0.049417148762,1
2275,712991,24.0581640525,49.7925606127,24.0583893581,49.7923597561,0.0275577805185,1
2276,712991,24.0583893581,49.7923597561,24.0585610195,49.7923251256,0.0129019228365,1
2277,712991,24.0585610195,49.7923251256,24.0587004943,49.7923181995,0.0100351975701,1
2278,712991,24.0587004943,49.7923181995,24.0588346048,49.7923736083,0.0114224484664,1
2279,712991,24.0588346048,49.7923736083,24.0589982195,49.792501741,0.0184528532775,1
2280,712991,24.0589982195,49.792501741,24.058887948,49.792787279,0.0327016617974,1
2281,712991,24.058887948,49.792787279,24.0587913885,49.7930850979,0.0338122919599,1
2282,712991,24.0587913885,49.7930850979,24.0586869328,49.7933223932,0.0274614209170574,1
2283,712991,24.0586869328,49.7933223932,24.0585824771,49.7935596885,0.0274614108623041,1
2284,712991,24.0585824771,49.7935596885,24.058593206,49.7936670403,0.0119542833116,1
2285,712991,24.058593206,49.7936670403,24.0586441679,49.7937328365,0.00817462272862,1
2286,712991,24.0586441679,49.7937328365,24.0587755962,49.7938038269,0.012293201565,1
2287,712991,24.0587755962,49.7938038269,24.05931456315,49.793810435,0.0387378026391048,1
2288,712991,24.05931456315,49.793810435,24.0598535301,49.7938170431,0.0387377973555287,1
2289,712991,24.0598535301,49.7938170431,24.0601271155,49.7938343578,0.0197199288811,1
2290,712991,24.0601271155,49.7938343578,24.0605133536,49.7938551355,0.0278030899194,1
2291,712991,24.0605133536,49.7938551355,24.0609049561,49.7939036167,0.0286037941061,1
2292,712991,24.0609049561,49.7939036167,24.0613394739,49.7939763384,0.0322009001345,1
2293,712991,24.0613394739,49.7939763384,24.06172,49.79398,0.0273002520431,1
2294,712991,24.06172,49.79398,24.06172,49.79398,0,1
2295,712991,24.06172,49.79398,24.062247140975,49.794099421,0.0401457706157506,1
2296,712991,24.062247140975,49.794099421,24.06277428195,49.794218842,0.0401456824755853,1
2297,712991,24.06277428195,49.794218842,24.063301422925,49.794338263,0.0401455943350352,1
2298,712991,24.063301422925,49.794338263,24.0638285639,49.794457684,0.0401455061943914,1
2299,712991,24.0638285639,49.794457684,24.0639251234,49.7944784614,0.00730135513879,1
2300,712991,24.0639251234,49.7944784614,24.0642925861,49.7945390621,0.0272064393012,1
2301,712991,24.0642925861,49.7945390621,24.06470629305,49.79461953105,0.0310492422583085,1
2302,712991,24.06470629305,49.79461953105,24.06512,49.7947,0.031049194960184,1
2303,712991,24.06512,49.7947,24.06512,49.7947,0,1
2304,712991,24.06512,49.7947,24.0657651188,49.7948247502,0.048308949968,1
2305,712991,24.0657651188,49.7948247502,24.0662412109,49.79491391905,0.0356227121080418,1
2306,712991,24.0662412109,49.79491391905,24.066717303,49.7950030879,0.0356226516092779,1
2307,712991,24.066717303,49.7950030879,24.0669131043,49.7949961622,0.0140666705178,1
2308,712991,24.0669131043,49.7949961622,24.0671303632,49.7949684593,0.0158859891861,1
2309,712991,24.0671303632,49.7949684593,24.0672403338,49.7949476821,0.00821957319793,1
2310,712991,24.0672403338,49.7949476821,24.0673476221,49.7949649964,0.00793308868206,1
2311,712991,24.0673476221,49.7949649964,24.0674066307,49.7949944307,0.00534942847909,1
2312,712991,24.0674066307,49.7949944307,24.0674414994,49.7950446422,0.00611473962315,1
2313,712991,24.0674414994,49.7950446422,24.0674254062,49.7950983165,0.00607525337031,1
2314,712991,24.0674254062,49.7950983165,24.0673315289,49.7951623793,0.00979944035985,1
2315,712991,24.0673315289,49.7951623793,24.0672161939,49.7951796935,0.0084941874822,1
2316,712991,24.0672161939,49.7951796935,24.066859795375,49.7951110854125,0.0267250625885132,1
2317,712991,24.066859795375,49.7951110854125,24.06650339685,49.795042477325,0.0267250973588041,1
2318,712991,24.06650339685,49.795042477325,24.066146998325,49.7949738692375,0.0267251321284234,1
2319,712991,24.066146998325,49.7949738692375,24.0657905998,49.79490526115,0.0267251668984329,1
2320,712991,24.0657905998,49.79490526115,24.065434201275,49.7948366530625,0.0267252016686303,1
2321,712991,24.065434201275,49.7948366530625,24.06507780275,49.794768044975,0.0267252364385609,1
2322,712991,24.06507780275,49.794768044975,24.064721404225,49.7946994368875,0.0267252712086959,1
2323,712991,24.064721404225,49.7946994368875,24.0643650057,49.7946308288,0.0267253059781594,1
2324,712991,24.0643650057,49.7946308288,24.0638956191,49.7945390621,0.0351815806892,1
2325,712991,24.0638956191,49.7945390621,24.06366,49.79453,0.0169320298159,1
2326,713002,23.9366917259,49.8216087316,23.9367789414,49.8217083272,0.0127117880466,0
2327,713002,23.9367789414,49.8217083272,23.9368004131,49.8218536619,0.0162235294226,0
2328,713002,23.9368004131,49.8218536619,23.9366608474,49.821964393,0.0158598291677,0
2329,713002,23.9366608474,49.821964393,23.93659,49.82216,0.0223224087035,0
2330,713002,23.93659,49.82216,23.936824843025,49.8224435167125,0.0357849194700639,0
2331,713002,23.936824843025,49.8224435167125,23.93705968605,49.822727033425,0.0357848728853405,0
2332,713002,23.93705968605,49.822727033425,23.937294529075,49.8230105501375,0.0357848263009577,0
2333,713002,23.937294529075,49.8230105501375,23.9375293721,49.82329406685,0.0357847797178418,0
2334,713002,23.9375293721,49.82329406685,23.937764215125,49.8235775835625,0.0357847331320301,0
2335,713002,23.937764215125,49.8235775835625,23.93799905815,49.823861100275,0.0357846865477005,0
2336,713002,23.93799905815,49.823861100275,23.938233901175,49.8241446169875,0.035784639963281,0
2337,713002,23.938233901175,49.8241446169875,23.9384687442,49.8244281337,0.0357845933786639,0
2338,713002,23.9384687442,49.8244281337,23.9384687442,49.8244281337,0,0
2339,713002,23.9384687442,49.8244281337,23.9388657111,49.8246392394,0.0368812430362,0
2340,713002,23.9388657111,49.8246392394,23.9392734069,49.8248261192,0.0358542406474,0
2341,713002,23.9392734069,49.8248261192,23.93947,49.82488,0.0153128359333,0
2342,713002,23.93947,49.82488,23.93947,49.82488,0,0
2343,713002,23.93947,49.82488,23.9397289068,49.8250128918,0.0237189883165,0
2344,713002,23.9397289068,49.8250128918,23.9397401113,49.8250233803,0.00141551358585,0
2345,713002,23.9397401113,49.8250233803,23.9402443666,49.8252067979,0.041499893637,0
2346,713002,23.9402443666,49.8252067979,23.940609147,49.8253244616,0.0292374710673,0
2347,713002,23.940609147,49.8253244616,23.940866639,49.8253729113,0.0192284883911,0
2348,713002,23.940866639,49.8253729113,23.94135614215,49.8254706754,0.0367994119738328,0
2349,713002,23.94135614215,49.8254706754,23.9418456453,49.8255684395,0.0367993441089175,0
2350,713002,23.9418456453,49.8255684395,23.94233514845,49.8256662036,0.0367992762428606,0
2351,713002,23.94233514845,49.8256662036,23.9428246516,49.8257639677,0.0367992083771279,0
2352,713002,23.9428246516,49.8257639677,23.9429855842,49.8257743497,0.0115945342244,0
2353,713002,23.9429855842,49.8257743497,23.9430982369,49.825770889,0.0080850455078,0
2354,713002,23.9430982369,49.825770889,23.9432108897,49.8257535857,0.00830164935271,0
2355,713002,23.9432108897,49.8257535857,23.9437205094,49.8256497657,0.0383122121367,0
2356,713002,23.9437205094,49.8256497657,23.9438707131,49.825656687,0.0107953198643,0
2357,713002,23.9438707131,49.825656687,23.9439726371,49.8256912937,0.0082570075583,0
2358,713002,23.9439726371,49.8256912937,23.9440852899,49.8257362824,0.00949810092446,0
2359,713002,23.9440852899,49.8257362824,23.9441442985,49.825781271,0.00654893164404,0
2360,713002,23.9441442985,49.825781271,23.9443588752,49.8259612247,0.0252734807557542,0
2361,713002,23.9443588752,49.8259612247,23.9445734519,49.8261411784,0.0252734458060358,0
2362,713002,23.9445734519,49.8261411784,23.9446539182,49.8261930879,0.00815781869561,0
2363,713002,23.9446539182,49.8261930879,23.9449811477,49.8263245917,0.0276377148606,0
2364,713002,23.9449811477,49.8263245917,23.9453639141375,49.826396737125,0.0286368002500812,0
2365,713002,23.9453639141375,49.826396737125,23.945746680575,49.82646888255,0.0286367608998577,0
2366,713002,23.945746680575,49.82646888255,23.9461294470125,49.826541027975,0.0286367215491998,0
2367,713002,23.9461294470125,49.826541027975,23.94651221345,49.8266131734,0.0286366821989019,0
2368,713002,23.94651221345,49.8266131734,23.9468949798875,49.826685318825,0.0286366428481696,0
2369,713002,23.9468949798875,49.826685318825,23.947277746325,49.82675746425,0.0286366034977972,0
2370,713002,23.947277746325,49.82675746425,23.9476605127625,49.826829609675,0.028636564147189,0
2371,713002,23.9476605127625,49.826829609675,23.9480432792,49.8269017551,0.0286365247965437,0
2372,713002,23.9480432792,49.8269017551,23.9484013541,49.82696423365,0.02663808583252,0
2373,713002,23.9484013541,49.82696423365,23.948759429,49.8270267122,0.0266380537721101,0
2374,713002,23.948759429,49.8270267122,23.948759429,49.8270267122,0,0
2375,713002,23.948759429,49.8270267122,23.9491,49.82703,0.0244170791412,0
2376,713002,23.9491,49.82703,23.9491,49.82703,0,0
2377,713002,23.9491,49.82703,23.9493441506,49.8271512926,0.0220908109444,0
2378,713002,23.9493441506,49.8271512926,23.949894881775,49.827246131025,0.0409337834400963,0
2379,713002,23.949894881775,49.827246131025,23.95044561295,49.82734096945,0.0409337085238504,0
2380,713002,23.95044561295,49.82734096945,23.950996344125,49.827435807875,0.0409336336071443,0
2381,713002,23.950996344125,49.827435807875,23.9515470753,49.8275306463,0.0409335586907466,0
2382,713002,23.9515470753,49.8275306463,23.952097806475,49.827625484725,0.0409334837738126,0
2383,713002,23.952097806475,49.827625484725,23.95264853765,49.82772032315,0.0409334088572251,0
2384,713002,23.95264853765,49.82772032315,23.953199268825,49.827815161575,0.0409333339404666,0
2385,713002,23.953199268825,49.827815161575,23.95375,49.82791,0.0409332590231032,0
2386,713002,23.95375,49.82791,23.9539382574,49.8278451191,0.0153004960054,0
2387,713002,23.9539382574,49.8278451191,23.9540456157,49.8277759926,0.0108736832421,0
2388,713002,23.9540456157,49.8277759926,23.95412,49.82769,0.0109429967954,0
2389,713002,23.95412,49.82769,23.9542239904,49.8275305448,0.0192237175312,0
2390,713002,23.9542239904,49.8275305448,23.9543902874,49.8272712417,0.0311836959901,0
2391,713002,23.9543902874,49.8272712417,23.9544583975,49.8269561828,0.0353497763221,0
2392,713002,23.9544583975,49.8269561828,23.9544583975,49.8269561828,0,0
2393,713002,23.9544583975,49.8269561828,23.9546237602,49.826624384375,0.0387976564767276,0
2394,713002,23.9546237602,49.826624384375,23.9547891229,49.82629258595,0.038797681407088,0
2395,713002,23.9547891229,49.82629258595,23.9549544856,49.825960787525,0.0387977063388298,0
2396,713002,23.9549544856,49.825960787525,23.9551198483,49.8256289891,0.0387977312700703,0
2397,713002,23.9551198483,49.8256289891,23.955272386225,49.825271741825,0.0412497166870966,0
2398,713002,23.955272386225,49.825271741825,23.95542492415,49.82491449455,0.0412497381705206,0
2399,713002,23.95542492415,49.82491449455,23.955577462075,49.824557247275,0.0412497596553445,0
2400,713002,23.955577462075,49.824557247275,23.95573,49.8242,0.0412497811374719,0
2401,713002,23.95573,49.8242,23.95569,49.82406,0.0158195959297,0
2402,713002,23.95569,49.82406,23.95569,49.82406,0,0
2403,713002,23.95569,49.82406,23.9559444434,49.8237764096,0.0364126245241,0
2404,713002,23.9559444434,49.8237764096,23.9560195453,49.8236379773,0.0162983275895,0
2405,713002,23.9560195453,49.8236379773,23.9560812361,49.8235843346,0.00742256273339,0
2406,713002,23.9560812361,49.8235843346,23.9561590201,49.8235687609,0.00583883918637,0
2407,713002,23.9561590201,49.8235687609,23.9562770373,49.8235566481,0.00856724986705,0
2408,713002,23.9562770373,49.8235566481,23.9567464239,49.8235116574,0.0340204881096,0
2409,713002,23.9567464239,49.8235116574,23.9571366853,49.8234727231,0.0283605976003257,0
2410,713002,23.9571366853,49.8234727231,23.9575269467,49.8234337888,0.0283606198911506,0
2411,713002,23.9575269467,49.8234337888,23.957976887275,49.82338879795,0.032699331478209,0
2412,713002,23.957976887275,49.82338879795,23.95842682785,49.8233438071,0.0326993611744771,0
2413,713002,23.95842682785,49.8233438071,23.958876768425,49.82329881625,0.0326993908703919,0
2414,713002,23.958876768425,49.82329881625,23.959326709,49.8232538254,0.0326994205665135,0
2415,713002,23.959326709,49.8232538254,23.95985264095,49.82319034845,0.0384264360512437,0
2416,713002,23.95985264095,49.82319034845,23.9603785729,49.8231268715,0.0384264847644786,0
2417,713002,23.9603785729,49.8231268715,23.96090450485,49.82306339455,0.0384265334778004,0
2418,713002,23.96090450485,49.82306339455,23.9614304368,49.8229999176,0.0384265821920128,0
2419,713002,23.9614304368,49.8229999176,23.9614304368,49.8229999176,0,0
2420,713002,23.9614304368,49.8229999176,23.9615609891,49.8230461744,0.010678243592,0
2421,713002,23.9615609891,49.8230461744,23.961927110625,49.8230171897,0.0264912831407176,0
2422,713002,23.961927110625,49.8230171897,23.96229323215,49.822988205,0.0264912987765863,0
2423,713002,23.96229323215,49.822988205,23.962659353675,49.8229592203,0.0264913144126751,0
2424,713002,23.962659353675,49.8229592203,23.9630254752,49.8229302356,0.0264913300481635,0
2425,713002,23.9630254752,49.8229302356,23.9636142201,49.8228757269,0.042715673803665,0
2426,713002,23.9636142201,49.8228757269,23.964202965,49.8228212182,0.0427157209598655,0
2427,713002,23.964202965,49.8228212182,23.96475415895,49.8227701703,0.0399915474639942,0
2428,713002,23.96475415895,49.8227701703,23.9653053529,49.8227191224,0.0399915888093642,0
2429,713002,23.9653053529,49.8227191224,23.9657160638,49.822611065,0.0317994126248,0
2430,713002,23.9657160638,49.822611065,23.9657160638,49.822611065,0,0
2431,713002,23.9657160638,49.822611065,23.9657747395,49.8226724005,0.00800951670523,0
2432,713002,23.9657747395,49.8226724005,23.9660885579,49.8226499047,0.0226370353669,0
2433,713002,23.9660885579,49.8226499047,23.9667215592,49.822627409,0.0454505742231,0
2434,713002,23.9667215592,49.822627409,23.9671399838,49.822611835,0.0300480155477,0
2435,713002,23.9671399838,49.822611835,23.967308963,49.8225720348,0.0128967302969,0
2436,713002,23.967308963,49.8225720348,23.9674082047,49.8225478085,0.00760724408089,0
